mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
125012,Mr,Daniel,Buda,,,male,Romania,Com. Româna?i,11/01/1970 01:00,,https://www.europarl.europa.eu/mepphoto/125012.jpg,mailto:daniel.buda@europarl.europa.eu,http://www.danielbuda.ro/ro/primapagina/,https://twitter.com/MEPDanielBuda,https://www.facebook.com/MEPDanielBuda/,,,https://data.europarl.europa.eu/person/125012
125020,Mr,Paul,Tang,,,male,Netherlands,Haarlem,23/04/1967 01:00,,https://www.europarl.europa.eu/mepphoto/125020.jpg,mailto:paul.tang@europarl.europa.eu,https://paultang.nl/,https://twitter.com/paultang,,https://www.facebook.com/PaulTangPvdA,,https://data.europarl.europa.eu/person/125020
125021,Ms,Agnes,Jongerius,,,female,Netherlands,Vleuten-De-Meern,04/11/1960 01:00,,https://www.europarl.europa.eu/mepphoto/125021.jpg,mailto:agnes.jongerius@europarl.europa.eu,https://www.agnesvooreuropa.nl/,https://twitter.com/a_jongerius,,https://www.facebook.com/AgnesJongeriusMEP/,https://www.instagram.com/agnesjongerius,https://data.europarl.europa.eu/person/125021
125023,Ms,Anja,Hazekamp,,,female,Netherlands,Vlagtwedde,21/01/1968 01:00,,https://www.europarl.europa.eu/mepphoto/125023.jpg,mailto:anja.hazekamp@europarl.europa.eu,https://europa.partijvoordedieren.nl,https://twitter.com/anjahazekamp,,https://www.facebook.com/anja.hazekamp,https://www.instagram.com/pvddeuropa/,https://data.europarl.europa.eu/person/125023
125025,Mr,Marcel,de Graaff,,,male,Netherlands,Rotterdam,07/04/1962 01:00,,https://www.europarl.europa.eu/mepphoto/125025.jpg,mailto:marcel.degraaff@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/125025
125027,Mr,Esteban,González Pons,,,male,Estonia,Valencia,21/08/1964 01:00,,https://www.europarl.europa.eu/mepphoto/125027.jpg,mailto:esteban.gonzalezpons@europarl.europa.eu,,https://twitter.com/gonzalezpons,https://www.facebook.com/pages/Esteban-Gonz%C3%A1lez-Pons/598994066850758,,https://www.instagram.com/egonzalezpons/,https://data.europarl.europa.eu/person/125027
125030,Ms,Annie,Schreijer-Pierik,,,female,Netherlands,Diepenheim,17/02/1953 01:00,,https://www.europarl.europa.eu/mepphoto/125030.jpg,mailto:annie.schreijer-pierik@europarl.europa.eu,https://www.annie-schreijer.eu/nl/,https://twitter.com/annieschreijer,https://www.facebook.com/annieschreijer/,,,https://data.europarl.europa.eu/person/125030
125038,Ms,Maite,Pagazaurtundúa,,,female,Estonia,Donostia San Sebastián,11/02/1965 01:00,,https://www.europarl.europa.eu/mepphoto/125038.jpg,mailto:maite.pagaza@europarl.europa.eu,,https://twitter.com/maitepagaza,,,,https://data.europarl.europa.eu/person/125038
125042,Mr,Javi,López,,,male,Estonia,Madrid,11/11/1985 01:00,,https://www.europarl.europa.eu/mepphoto/125042.jpg,mailto:javi.lopez@europarl.europa.eu,http://javilopez.eu/,https://twitter.com/javilopezEU,,https://www.facebook.com/javi.lopez.fer,https://www.instagram.com/javilopezeu/,https://data.europarl.europa.eu/person/125042
125043,Ms,Inma,Rodríguez-Piñero,,,female,Estonia,Madrid,07/01/1958 01:00,,https://www.europarl.europa.eu/mepphoto/125043.jpg,mailto:inma.rodriguezpinero@europarl.europa.eu,,https://twitter.com/RodriguezPinero,,https://www.facebook.com/inmaculadarodriguezpinero,,https://data.europarl.europa.eu/person/125043
125045,Ms,Clara,Aguilera,,,female,Estonia,Granada,03/01/1964 01:00,,https://www.europarl.europa.eu/mepphoto/125045.jpg,mailto:clara.aguilera@europarl.europa.eu; mailto:claraeugenia.aguileragarcia@europarl.europa.eu,,https://twitter.com/ClaraAguilera7,,https://www.facebook.com/profile.php?id=100001665941538,https://www.instagram.com/claraaguilera/,https://data.europarl.europa.eu/person/125045
125046,Mr,Jonás,Fernández,,,male,Estonia,Oviedo,08/01/1979 01:00,,https://www.europarl.europa.eu/mepphoto/125046.jpg,mailto:jonas.fernandezalvarez@europarl.europa.eu,http://www.jonasfernandez.com/,https://twitter.com/jonasfernandez,,,,https://data.europarl.europa.eu/person/125046
125063,Mr,Georgios,Kyrtsos,????????,???????,male,Greece,Athina,04/06/1952 01:00,,https://www.europarl.europa.eu/mepphoto/125063.jpg,mailto:georgios.kyrtsos@europarl.europa.eu,http://www.kyrtsos.gr/,https://twitter.com/GiorgosKyrtsos,https://www.facebook.com/giorgoskyrtsos,,https://www.instagram.com/george_kyrtsos/,https://data.europarl.europa.eu/person/125063
125064,Ms,Maria,Spyraki,?????,???????,female,Greece,Larisa,11/09/1965 01:00,,https://www.europarl.europa.eu/mepphoto/125064.jpg,mailto:maria.spyraki@europarl.europa.eu,https://www.mariaspyraki.eu/,https://twitter.com/MariaSpyraki,https://www.facebook.com/MSpyraki/,,https://www.instagram.com/mariaspyrakieu/?hl=el,https://data.europarl.europa.eu/person/125064
125065,Ms,Elissavet,Vozemberg-Vrionidi,?????????,??????????-????????,female,Greece,Athina,14/09/1956 01:00,,https://www.europarl.europa.eu/mepphoto/125065.jpg,mailto:elissavet.vozemberg@europarl.europa.eu,http://www.vozemberg.gr/,https://twitter.com/vozemberg,https://www.facebook.com/vozemberg,,https://www.instagram.com/vozemberg,https://data.europarl.europa.eu/person/125065
125067,Mr,Theodoros,Zagorakis,????????,?????????,male,Greece,Kavala,27/10/1971 01:00,,https://www.europarl.europa.eu/mepphoto/125067.jpg,mailto:theodoros.zagorakis@europarl.europa.eu,http://www.thodoris-zagorakis.com/,,https://www.facebook.com/th.zagorakis,,,https://data.europarl.europa.eu/person/125067
125068,Mr,Manolis,Kefalogiannis,???????,?????????????,male,Greece,Iraklio Kritis,24/05/1959 01:00,,https://www.europarl.europa.eu/mepphoto/125068.jpg,mailto:manolis.kefalogiannis@europarl.europa.eu,http://www.kefalogiannis.gr/,https://twitter.com/M_Kefalogiannis,https://www.facebook.com/Kefalogiannis.Man/,,https://www.instagram.com/kefalogiannis_manolis/,https://data.europarl.europa.eu/person/125068
125093,Mr,Kostas,Papadakis,????????????,?????????,male,Greece,Athina,18/04/1975 01:00,,https://www.europarl.europa.eu/mepphoto/125093.jpg,mailto:kostas.papadakis@europarl.europa.eu; mailto:konstantinos.papadakis@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/125093
125104,Ms,Romana,Tomc,,,female,Slovenia,Ljubljana,02/11/1965 01:00,,https://www.europarl.europa.eu/mepphoto/125104.jpg,mailto:romana.tomc@europarl.europa.eu,http://www.romanatomc.si,https://twitter.com/RomanaTomc,https://www.facebook.com/romana.tomc,,https://www.instagram.com/romanatomc/,https://data.europarl.europa.eu/person/125104
125106,Mr,Johan,Van Overtveldt,,,male,Belgium,Mortsel,24/08/1955 01:00,,https://www.europarl.europa.eu/mepphoto/125106.jpg,mailto:johan.vanovertveldt@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/125106
125109,Ms,Eva,Kaili,???,?????,female,Greece,,26/10/1978 01:00,,https://www.europarl.europa.eu/mepphoto/125109.jpg,mailto:eva.kaili@europarl.europa.eu,,https://twitter.com/EvaKaili,,https://www.facebook.com/Kaili.Eva,,https://data.europarl.europa.eu/person/125109
125110,Mr,Nikos,Androulakis,?????,???????????,male,Greece,Athina,07/02/1979 01:00,,https://www.europarl.europa.eu/mepphoto/125110.jpg,mailto:nikos.androulakis@europarl.europa.eu,http://www.nikos.vote/,https://twitter.com/androulakisnick,https://www.facebook.com/androulakisnikosgr/,,https://www.instagram.com/androulakisnick/,https://data.europarl.europa.eu/person/125110
125128,Ms,Iskra,Mihaylova,?????,?????????,female,Bulgaria,Sofia,07/09/1957 01:00,,https://www.europarl.europa.eu/mepphoto/125128.jpg,mailto:iskra.mihaylova@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/125128
125214,Mr,Bronis,Rop?,,,male,Lithuania,Ignalina,14/04/1955 01:00,,https://www.europarl.europa.eu/mepphoto/125214.jpg,mailto:bronis.rope@europarl.europa.eu,http://www.rope.lt/,,https://www.facebook.com/rope.bronis,,,https://data.europarl.europa.eu/person/125214
125237,Mr,Marco,Zullo,,,male,Italy,Verona,29/10/1978 01:00,,https://www.europarl.europa.eu/mepphoto/125237.jpg,mailto:marco.zullo@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/125237
125670,Mr,Massimiliano,Salini,,,male,Italy,Soresina (CR),11/03/1973 01:00,,https://www.europarl.europa.eu/mepphoto/125670.jpg,mailto:massimiliano.salini@europarl.europa.eu,,https://twitter.com/MaxSalini,https://www.facebook.com/massimilianosalini.it,,https://www.instagram.com/massimilianosalini,https://data.europarl.europa.eu/person/125670
125706,Mr,Ji?í,Pospíšil,,,male,Czechia,Chomutov,24/11/1975 01:00,,https://www.europarl.europa.eu/mepphoto/125706.jpg,mailto:jiri.pospisil@europarl.europa.eu,http://www.top09.cz/volby/archiv/2014-evropsky-parlament/kandidati/2-judr-jiri-pospisil-15123.html,https://twitter.com/Pospisil_Jiri,https://www.facebook.com/judr.jiri.pospisil,,https://www.instagram.com/jiri_pospisil_top09/,https://data.europarl.europa.eu/person/125706
126644,Mr,Jordi,Cañas,,,male,Estonia,Barcelona,12/12/1969 01:00,,https://www.europarl.europa.eu/mepphoto/126644.jpg,mailto:jordi.canas@europarl.europa.eu,,https://twitter.com/jordi_canyas,https://www.facebook.com/jordi.canas,,https://www.instagram.com/jordinstagram/,https://data.europarl.europa.eu/person/126644
127096,Mr,Domènec,Ruiz Devesa,,,male,Estonia,ALICANTE,03/03/1978 01:00,,https://www.europarl.europa.eu/mepphoto/127096.jpg,mailto:Domenec.RuizDevesa@europarl.europa.eu,,https://twitter.com/domenecd?lang=de,,,,https://data.europarl.europa.eu/person/127096
128483,Mr,Markus,Buchheit,,,male,Germany,Zweibrücken,11/08/1983 12:00,,https://www.europarl.europa.eu/mepphoto/128483.jpg,mailto:markus.buchheit@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/128483
129073,Mr,Urmas,Paet,,,male,Spain,Tallinn,20/04/1974 01:00,,https://www.europarl.europa.eu/mepphoto/129073.jpg,mailto:urmas.paet@europarl.europa.eu,http://urmaspaet.eu/,https://twitter.com/urmaspaet,,https://www.facebook.com/urmaspaet1/,,https://data.europarl.europa.eu/person/129073
129141,Mr,Frans,Timmermans,,,male,Netherlands,,,,https://www.europarl.europa.eu/mepphoto/129141.jpg,,,,,,,https://data.europarl.europa.eu/person/129141
129164,Mr,Tom,Vandenkendelaere,,,male,Belgium,Roeselare,02/09/1984 12:00,,https://www.europarl.europa.eu/mepphoto/129164.jpg,mailto:tom.vandenkendelaere@europarl.europa.eu,http://www.eutom.eu/,https://twitter.com/tomvdkendelaere,https://www.facebook.com/tomvdkendelaere/,,https://www.instagram.com/tomvdkendelaere/,https://data.europarl.europa.eu/person/129164
130100,Ms,Hilde,Vautmans,,,female,Belgium,Sint-Truiden,02/05/1972 01:00,,https://www.europarl.europa.eu/mepphoto/130100.jpg,mailto:hilde.vautmans@europarl.europa.eu,http://www.hildevautmans.be/,https://twitter.com/hildevautmans,https://www.facebook.com/HVautmans/?ref=br_rs,,https://www.instagram.com/hilde.vautmans/?hl=en,https://data.europarl.europa.eu/person/130100
130256,Ms,Dace,Melb?rde,,,female,Latvia,Riga,03/04/1971 01:00,,https://www.europarl.europa.eu/mepphoto/130256.jpg,mailto:dace.melbarde@europarl.europa.eu,,,,https://www.facebook.com/DaceMelbardeEU,,https://data.europarl.europa.eu/person/130256
130833,Mr,Stelios,Kouloglou,???????,?????????,male,Greece,,27/02/1953 01:00,,https://www.europarl.europa.eu/mepphoto/130833.jpg,mailto:stelios.kouloglou@europarl.europa.eu,,https://twitter.com/SteliosKoul,,https://www.facebook.com/stelioskouloglou,https://www.instagram.com/stelioskouloglou/,https://data.europarl.europa.eu/person/130833
131507,Mr,Miguel,Urbán Crespo,,,male,Estonia,,26/03/1980 01:00,,https://www.europarl.europa.eu/mepphoto/131507.jpg,mailto:miguel.urbancrespo@europarl.europa.eu,http://www.miguelurban.net,https://twitter.com/MiguelUrban,,https://www.facebook.com/miguel.urban.79,,https://data.europarl.europa.eu/person/131507
131580,Mr,Jordan,Bardella,,,male,France,Drancy,13/09/1995 12:00,,https://www.europarl.europa.eu/mepphoto/131580.jpg,mailto:jordan.bardella@europarl.europa.eu,https://www.jordan-bardella.fr/,https://twitter.com/J_Bardella,,https://www.facebook.com/JordanBardella/,https://www.instagram.com/jordanbardella/,https://data.europarl.europa.eu/person/131580
132191,Mr,Gunnar,Beck,,,male,Germany,Düsseldorf,01/05/1965 01:00,,https://www.europarl.europa.eu/mepphoto/132191.jpg,mailto:gunnar.beck@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/132191
134605,Ms,Ramona,Strugariu,,,female,Romania,BIRLAD,06/08/1979 12:00,,https://www.europarl.europa.eu/mepphoto/134605.jpg,mailto:ramona.strugariu@europarl.europa.eu,https://ramonastrugariu.eu/,https://twitter.com/RamonaStrugariu,https://www.facebook.com/RamonaVictoriaStrugariu/,,https://www.instagram.com/ramona_strugariu/?hl=en,https://data.europarl.europa.eu/person/134605
135511,Ms,Valerie,Hayer,,,female,France,Château-Gontier,06/04/1986 12:00,,https://www.europarl.europa.eu/mepphoto/135511.jpg,mailto:valerie.hayer@europarl.europa.eu,,https://twitter.com/valeriehayer,,,,https://data.europarl.europa.eu/person/135511
136236,Mr,João,Pimenta Lopes,,,male,Portugal,Campo Grande,12/04/1980 12:00,,https://www.europarl.europa.eu/mepphoto/136236.jpg,mailto:Joao.pimentalopes@europarl.europa.eu; mailto:joao.pimentalopes@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/136236
182995,Ms,Annika,Bruna,,,female,France,Versailles,26/11/1956 01:00,,https://www.europarl.europa.eu/mepphoto/182995.jpg,mailto:annika.bruna@europarl.europa.eu,https://www.annikabruna.eu/,https://twitter.com/annikabrunaue,https://www.facebook.com/annikabrunaUE,,,https://data.europarl.europa.eu/person/182995
183338,Mr,Jakop,Dalunde,,,male,Sweden,Stockholm,02/02/1984 01:00,,https://www.europarl.europa.eu/mepphoto/183338.jpg,mailto:jakop.dalunde@europarl.europa.eu,,https://twitter.com/jakopdalunde?,https://www.facebook.com/jakopdalundeMEP/,,https://www.instagram.com/jakopdalunde/,https://data.europarl.europa.eu/person/183338
183793,Mr,Angelo,Ciocca,,,male,Italy,,28/06/1975 01:00,,https://www.europarl.europa.eu/mepphoto/183793.jpg,mailto:angelo.ciocca@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/183793
183916,Ms,Alexandra,Geese,,,female,Germany,Lippstadt,01/07/1968 01:00,,https://www.europarl.europa.eu/mepphoto/183916.jpg,mailto:alexandra.geese@europarl.europa.eu,https://alexandrageese.eu/,https://twitter.com/alexandrageese,,,,https://data.europarl.europa.eu/person/183916
185341,Ms,Željana,Zovko,,,female,Croatia,Mostar,25/03/1970 01:00,,https://www.europarl.europa.eu/mepphoto/185341.jpg,mailto:zeljana.zovko@europarl.europa.eu,http://www.zeljanazovko.eu/,https://twitter.com/ZovkoEU,https://www.facebook.com/zeljanazovko.eu,,https://www.instagram.com/zeljazov/,https://data.europarl.europa.eu/person/185341
185619,Mr,Tiemo,Wölken,,,male,Germany,,05/12/1985 01:00,,https://www.europarl.europa.eu/mepphoto/185619.jpg,mailto:tiemo.woelken@europarl.europa.eu,http://www.tiemo-woelken.de/; https://www.twitch.tv/woelken,https://twitter.com/woelken,https://www.facebook.com/twoelken,,https://www.instagram.com/woelken,https://data.europarl.europa.eu/person/185619
185771,Mr,Tom,Vandendriessche,,,male,Belgium,Leuven,27/10/1978 01:00,,https://www.europarl.europa.eu/mepphoto/185771.jpg,mailto:tom.vandendriessche@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/185771
185974,Mr,Jordi,Solé,,,male,Estonia,Caldes de Montbui,26/10/1976 01:00,,https://www.europarl.europa.eu/mepphoto/185974.jpg,mailto:jordi.sole@europarl.europa.eu,,https://twitter.com/jordisolef,,,https://www.instagram.com/jordisolef/,https://data.europarl.europa.eu/person/185974
187917,Mr,Marc,Botenga,,,male,Belgium,Bruxelles,29/12/1980 01:00,,https://www.europarl.europa.eu/mepphoto/187917.jpg,mailto:marc.botenga@europarl.europa.eu; mailto:marcjohan.botenga@europarl.europa.eu,,https://www.twitter.com/botengam,https://www.facebook.com/botengam,,https://www.instagram.com/botengam,https://data.europarl.europa.eu/person/187917
188636,Mr,John,Howarth,,,male,United Kingdom,Newcastle upon Tyne,31/10/1958 01:00,,https://www.europarl.europa.eu/mepphoto/188636.jpg,,,,,,,https://data.europarl.europa.eu/person/188636
188733,Mr,Jonathan,Bullock,,,male,United Kingdom,Nottingham,03/03/1963 01:00,,https://www.europarl.europa.eu/mepphoto/188733.jpg,,,,,,,https://data.europarl.europa.eu/person/188733
188945,Mr,Dennis,Radtke,,,male,Germany,Bochum,29/04/1979 12:00,,https://www.europarl.europa.eu/mepphoto/188945.jpg,mailto:dennis.radtke@europarl.europa.eu,http://www.dennis-radtke.eu,https://twitter.com/RadtkeMdEP,https://www.facebook.com/DennisRadtkeMdEP/,,https://www.instagram.com/dennisradtkemdep/,https://data.europarl.europa.eu/person/188945
189065,Ms,France,Jamet,,,female,France,Paris,05/02/1961 01:00,,https://www.europarl.europa.eu/mepphoto/189065.jpg,mailto:france.jamet@europarl.europa.eu,https://francejamet.com/,https://twitter.com/francejamet,https://www.facebook.com/JametFrance/,,,https://data.europarl.europa.eu/person/189065
189391,Ms,Nosheena,Mobarik,,,female,United Kingdom,Man Chunnu,16/10/1957 01:00,,https://www.europarl.europa.eu/mepphoto/189391.jpg,,,,,,,https://data.europarl.europa.eu/person/189391
189525,Mr,Asim,Ademov,????,??????,male,Bulgaria,Dubnitsa,03/12/1968 01:00,,https://www.europarl.europa.eu/mepphoto/189525.jpg,mailto:asim.ademov@europarl.europa.eu,http://asim-ademov.eu/,https://twitter.com/AdemovAsim,https://www.facebook.com/AdemovAsim/,,https://www.instagram.com/ademovasim/,https://data.europarl.europa.eu/person/189525
190099,Mr,Rory,Palmer,,,male,United Kingdom,Worksop,19/11/1981 01:00,,https://www.europarl.europa.eu/mepphoto/190099.jpg,,,,,,,https://data.europarl.europa.eu/person/190099
190464,Mr,Thomas,Waitz,,,male,Austria,Vienna,16/05/1973 01:00,,https://www.europarl.europa.eu/mepphoto/190464.jpg,mailto:thomas.waitz@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/190464
190517,Mr,Martin,Schirdewan,,,male,Germany,Berlin,12/07/1975 01:00,,https://www.europarl.europa.eu/mepphoto/190517.jpg,mailto:martin.schirdewan@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/190517
190518,Mr,Jörg,Meuthen,,,male,Germany,Essen,29/06/1961 01:00,,https://www.europarl.europa.eu/mepphoto/190518.jpg,mailto:joerg.meuthen@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/190518
190519,Ms,Caroline,Nagtegaal,,,female,Netherlands,Utrecht,01/06/1980 12:00,,https://www.europarl.europa.eu/mepphoto/190519.jpg,mailto:caroline.nagtegaal@europarl.europa.eu,,https://twitter.com/c_nagtegaal?lang=en,https://www.facebook.com/caroline.vandoorn.7,,,https://data.europarl.europa.eu/person/190519
190713,Mr,Lukas,Mandl,,,male,Austria,Wien,12/07/1979 12:00,,https://www.europarl.europa.eu/mepphoto/190713.jpg,mailto:lukas.mandl@europarl.europa.eu,http://www.lukasmandl.eu/,https://twitter.com/lukasmandl,https://www.facebook.com/lukasmandl.eu,,https://www.instagram.com/lukasmandl/,https://data.europarl.europa.eu/person/190713
190774,Mr,Geoffroy,Didier,,,male,France,Boulogne-Billancourt,12/04/1976 01:00,,https://www.europarl.europa.eu/mepphoto/190774.jpg,mailto:geoffroy.didier@europarl.europa.eu,,https://twitter.com/geoffroydidier,https://www.facebook.com/geoffroydidier/,,https://www.instagram.com/geoffroydidier/,https://data.europarl.europa.eu/person/190774
191693,Ms,Elsi,Katainen,,,female,Finland,Haapajärvi,17/12/1966 01:00,,https://www.europarl.europa.eu/mepphoto/191693.jpg,mailto:elsi.katainen@europarl.europa.eu,http://www.elsikatainen.fi,https://www-twitter.com/elsikatainen,,https://www.facebook.com/ekatainen,https://www.instagram.com/elsikatainen,https://data.europarl.europa.eu/person/191693
192634,Mr,Giuseppe,Ferrandino,,,male,Italy,Ischia (NA),21/03/1963 01:00,,https://www.europarl.europa.eu/mepphoto/192634.jpg,mailto:giuseppe.ferrandino@europarl.europa.eu,,https://twitter.com/giosiferrandino,https://www.facebook.com/giosiferrandino,,,https://data.europarl.europa.eu/person/192634
