mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
22684,Mr,Joaquim,Piscarreta,,,male,Portugal,Lagoa,08/10/1950 01:00,,https://www.europarl.europa.eu/mepphoto/22684.jpg,,,,,,,https://data.europarl.europa.eu/person/22684
22687,Mr,Juan José,Bayona de Perogordo,,,male,Estonia,Madrid,19/05/1945 12:00,,https://www.europarl.europa.eu/mepphoto/22687.jpg,,,,,,,https://data.europarl.europa.eu/person/22687
22858,Ms,Fabienne,Keller,,,female,France,Sélestat,20/10/1959 01:00,,https://www.europarl.europa.eu/mepphoto/22858.jpg,mailto:fabienne.keller@europarl.europa.eu,,https://twitter.com/fabienne_keller,https://www.facebook.com/pg/fabienne.keller3,,,https://data.europarl.europa.eu/person/22858
22859,Ms,Marie-Hélène,Descamps,,,female,France,Monts,05/07/1938 01:00,02/08/2020 12:00,https://www.europarl.europa.eu/mepphoto/22859.jpg,,,,,,,https://data.europarl.europa.eu/person/22859
22860,Ms,Françoise,de Veyrinas,,,female,France,Alzonne,04/09/1943 12:00,,https://www.europarl.europa.eu/mepphoto/22860.jpg,,,,,,,https://data.europarl.europa.eu/person/22860
22861,Mr,Seán,Ó Neachtain,,,male,Ireland,Galway,22/05/1947 01:00,,https://www.europarl.europa.eu/mepphoto/22861.jpg,,,,,,,https://data.europarl.europa.eu/person/22861
22948,Mr,Marcelino,Oreja Arburúa,,,male,Estonia,Madrid,11/03/1969 01:00,,https://www.europarl.europa.eu/mepphoto/22948.jpg,,,,,,,https://data.europarl.europa.eu/person/22948
22950,Mr,Jan,Dhaene,,,male,Belgium,Kortrijk,11/02/1959 01:00,,https://www.europarl.europa.eu/mepphoto/22950.jpg,,,,,,,https://data.europarl.europa.eu/person/22950
23202,Mr,Peder,Wachtmeister,,,male,Sweden,Flen,09/08/1945 12:00,,https://www.europarl.europa.eu/mepphoto/23202.jpg,,,,,,,https://data.europarl.europa.eu/person/23202
23286,Mr,Graham,BOOTH,,,male,United Kingdom,Paignton,29/03/1940 01:00,14/12/2011 01:00,https://www.europarl.europa.eu/mepphoto/23286.jpg,,,,,,,https://data.europarl.europa.eu/person/23286
23645,Mr,Bent Hindrup,Andersen,,,male,Denmark,Hellerup,08/07/1943 12:00,,https://www.europarl.europa.eu/mepphoto/23645.jpg,,,,,,,https://data.europarl.europa.eu/person/23645
23690,Mr,Miroslav,Beneš,,,male,Czechia,Strakonice,05/04/1956 01:00,,https://www.europarl.europa.eu/mepphoto/23690.jpg,,,,,,,https://data.europarl.europa.eu/person/23690
23691,Mr,Jelko,Kacin,,,male,Slovenia,Celje,26/11/1955 01:00,,https://www.europarl.europa.eu/mepphoto/23691.jpg,,,,,,,https://data.europarl.europa.eu/person/23691
23692,Mr,Milan,Ekert,,,male,Czechia,Plze?,02/03/1965 01:00,,https://www.europarl.europa.eu/mepphoto/23692.jpg,,,,,,,https://data.europarl.europa.eu/person/23692
23693,Mr,Alojz,Peterle,,,male,Slovenia,?užnja Vas,05/07/1948 01:00,,https://www.europarl.europa.eu/mepphoto/23693.jpg,,,,,,,https://data.europarl.europa.eu/person/23693
23695,Mr,Hynek,Fajmon,,,male,Czechia,Nymburk,17/05/1968 01:00,,https://www.europarl.europa.eu/mepphoto/23695.jpg,,,,,,,https://data.europarl.europa.eu/person/23695
23696,Mr,Roman,Jaki?,,,male,Slovenia,Ljubljana,01/05/1967 01:00,,https://www.europarl.europa.eu/mepphoto/23696.jpg,,,,,,,https://data.europarl.europa.eu/person/23696
23697,Mr,Vilém,Holá?,,,male,Czechia,Ostrava,23/09/1938 01:00,,https://www.europarl.europa.eu/mepphoto/23697.jpg,,,,,,,https://data.europarl.europa.eu/person/23697
23698,Mr,Janez,Podobnik,,,male,Slovenia,Ljubljana,17/09/1959 01:00,,https://www.europarl.europa.eu/mepphoto/23698.jpg,,,,,,,https://data.europarl.europa.eu/person/23698
23699,Ms,Kate?ina,Kone?ná,,,female,Czechia,Nový Ji?ín,20/01/1981 01:00,,https://www.europarl.europa.eu/mepphoto/23699.jpg,mailto:katerina.konecna@europarl.europa.eu,http://www.konecna.cz,,,,,https://data.europarl.europa.eu/person/23699
23700,Mr,Petr,Lachnit,,,male,Czechia,OPAVA,30/12/1949 01:00,,https://www.europarl.europa.eu/mepphoto/23700.jpg,,,,,,,https://data.europarl.europa.eu/person/23700
23701,Mr,Vladimír,Lašt?vka,,,male,Czechia,Stražnice,08/06/1943 12:00,,https://www.europarl.europa.eu/mepphoto/23701.jpg,,,,,,,https://data.europarl.europa.eu/person/23701
23702,Mr,Jaroslav,Lobkowicz,,,male,Czechia,Plze?,16/08/1942 12:00,,https://www.europarl.europa.eu/mepphoto/23702.jpg,,,,,,,https://data.europarl.europa.eu/person/23702
23703,Ms,Helena,Mallotová,,,female,Czechia,Praha,26/10/1944 01:00,,https://www.europarl.europa.eu/mepphoto/23703.jpg,,,,,,,https://data.europarl.europa.eu/person/23703
23704,Mr,Ji?í,Maštálka,,,male,Czechia,Sušice,03/01/1956 01:00,,https://www.europarl.europa.eu/mepphoto/23704.jpg,,,,,,,https://data.europarl.europa.eu/person/23704
23705,Mr,Miroslav,Ouzký,,,male,Czechia,Chlumec nad Cidlinou,18/08/1958 01:00,,https://www.europarl.europa.eu/mepphoto/23705.jpg,,,,,,,https://data.europarl.europa.eu/person/23705
23706,Mr,Miloslav,Ransdorf,,,male,Czechia,Rakovník,15/02/1953 01:00,22/01/2016 01:00,https://www.europarl.europa.eu/mepphoto/23706.jpg,,,,,,,https://data.europarl.europa.eu/person/23706
23707,Mr,Libor,Rou?ek,,,male,Czechia,Kladno,04/09/1954 01:00,,https://www.europarl.europa.eu/mepphoto/23707.jpg,,,,,,,https://data.europarl.europa.eu/person/23707
23708,Mr,Pavel,Svoboda,,,male,Czechia,Praha,09/03/1969 01:00,,https://www.europarl.europa.eu/mepphoto/23708.jpg,,,,,,,https://data.europarl.europa.eu/person/23708
23709,Mr,Petr,Šulák,,,male,Czechia,Novy Hrozenkov,02/05/1944 12:00,,https://www.europarl.europa.eu/mepphoto/23709.jpg,,,,,,,https://data.europarl.europa.eu/person/23709
23710,Mr,Miloš,Titz,,,male,Czechia,Frýdek-Místek,01/06/1939 01:00,,https://www.europarl.europa.eu/mepphoto/23710.jpg,,,,,,,https://data.europarl.europa.eu/person/23710
23711,Mr,Ljubo,Germi?,,,male,Slovenia,Maribor,19/11/1960 01:00,,https://www.europarl.europa.eu/mepphoto/23711.jpg,,,,,,,https://data.europarl.europa.eu/person/23711
23712,Mr,Jan,Zahradil,,,male,Czechia,Praha,20/03/1963 01:00,,https://www.europarl.europa.eu/mepphoto/23712.jpg,mailto:jan.zahradil@europarl.europa.eu,http://www.zahradil.cz,https://twitter.com/ZahradilJan,,https://www.facebook.com/zahradil,,https://data.europarl.europa.eu/person/23712
23713,Mr,Mihael,Brejc,,,male,Slovenia,Beograd,15/11/1947 01:00,,https://www.europarl.europa.eu/mepphoto/23713.jpg,,,,,,,https://data.europarl.europa.eu/person/23713
23714,Mr,Franc,Horvat,,,male,Slovenia,Kuštanovci,26/09/1941 12:00,,https://www.europarl.europa.eu/mepphoto/23714.jpg,,,,,,,https://data.europarl.europa.eu/person/23714
23715,Mr,Zygmunt Alojzy,Cybulski,,,male,Poland,Milcz,17/06/1935 01:00,,https://www.europarl.europa.eu/mepphoto/23715.jpg,,,,,,,https://data.europarl.europa.eu/person/23715
23716,Mr,Bernard,Drz??la,,,male,Poland,?ory,03/07/1941 12:00,,https://www.europarl.europa.eu/mepphoto/23716.jpg,,,,,,,https://data.europarl.europa.eu/person/23716
23717,Ms,Genowefa,Grabowska,,,female,Poland,Przysta?,01/01/1944 01:00,,https://www.europarl.europa.eu/mepphoto/23717.jpg,,,,,,,https://data.europarl.europa.eu/person/23717
23718,Mr,Bogus?aw,Litwiniec,,,male,Poland,Ostrog,01/11/1931 02:00,,https://www.europarl.europa.eu/mepphoto/23718.jpg,,,,,,,https://data.europarl.europa.eu/person/23718
23719,Mr,Jerzy,Pieni??ek,,,male,Poland,Nowogrodziec,16/08/1957 01:00,,https://www.europarl.europa.eu/mepphoto/23719.jpg,,,,,,,https://data.europarl.europa.eu/person/23719
23720,Mr,Bogdan Leszek,Podgórski,,,male,Poland,Kraków,25/12/1950 01:00,,https://www.europarl.europa.eu/mepphoto/23720.jpg,,,,,,,https://data.europarl.europa.eu/person/23720
23721,Mr,Marian,?enkiewicz,,,male,Poland,Toru?,17/03/1945 01:00,,https://www.europarl.europa.eu/mepphoto/23721.jpg,,,,,,,https://data.europarl.europa.eu/person/23721
23722,Mr,Jerzy Kazimierz,Smorawi?ski,,,male,Poland,Pozna?,28/03/1942 12:00,,https://www.europarl.europa.eu/mepphoto/23722.jpg,,,,,,,https://data.europarl.europa.eu/person/23722
23728,Mr,Doros,Christodoulidis,?????,??????????????,male,Cyprus,Larnaka,28/03/1946 01:00,,https://www.europarl.europa.eu/mepphoto/23728.jpg,,,,,,,https://data.europarl.europa.eu/person/23728
23729,Ms,Eleni,Mavrou,?????,??????,female,Cyprus,Kyrenia,02/02/1961 01:00,,https://www.europarl.europa.eu/mepphoto/23729.jpg,,,,,,,https://data.europarl.europa.eu/person/23729
23730,Mr,Panayiotis,Demetriou,??????????,?????????,male,Cyprus,Strongylo,06/05/1939 01:00,,https://www.europarl.europa.eu/mepphoto/23730.jpg,,,,,,,https://data.europarl.europa.eu/person/23730
23731,Mr,Dimitrios,Syllouris,?????????,?????????,male,Cyprus,Nicosia,27/07/1953 01:00,,https://www.europarl.europa.eu/mepphoto/23731.jpg,,,,,,,https://data.europarl.europa.eu/person/23731
23732,Mr,Andreas,Angelides,???????,?????????,male,Cyprus,,12/12/1946 01:00,,https://www.europarl.europa.eu/mepphoto/23732.jpg,,,,,,,https://data.europarl.europa.eu/person/23732
23733,Mr,Vassos,Lyssaridis,?????,??????????,male,Cyprus,,13/05/1920 01:00,,https://www.europarl.europa.eu/mepphoto/23733.jpg,,,,,,,https://data.europarl.europa.eu/person/23733
23735,Mr,Enrique,Monsonís Domingo,,,male,Estonia,Burriana,28/06/1931 01:00,,https://www.europarl.europa.eu/mepphoto/23735.jpg,,,,,,,https://data.europarl.europa.eu/person/23735
23736,Mr,K?stutis,Kriš?i?nas,,,male,Lithuania,Kaunas,24/09/1969 01:00,,https://www.europarl.europa.eu/mepphoto/23736.jpg,,,,,,,https://data.europarl.europa.eu/person/23736
23737,Mr,Antanas,Valys,,,male,Lithuania,Kretinga,16/05/1952 01:00,,https://www.europarl.europa.eu/mepphoto/23737.jpg,,,,,,,https://data.europarl.europa.eu/person/23737
23738,Mr,Artur,Plokšto,,,male,Lithuania,Vilnius,16/07/1961 01:00,,https://www.europarl.europa.eu/mepphoto/23738.jpg,,,,,,,https://data.europarl.europa.eu/person/23738
23739,Ms,Birut?,V?sait?,,,female,Lithuania,Kaunas,19/08/1951 01:00,,https://www.europarl.europa.eu/mepphoto/23739.jpg,,,,,,,https://data.europarl.europa.eu/person/23739
23740,Mr,Mindaugas,Bastys,,,male,Lithuania,S?kiai,29/01/1965 01:00,,https://www.europarl.europa.eu/mepphoto/23740.jpg,,,,,,,https://data.europarl.europa.eu/person/23740
23741,Mr,Vytautas,Kvietkauskas,,,male,Lithuania,Kaunas,27/01/1952 01:00,,https://www.europarl.europa.eu/mepphoto/23741.jpg,,,,,,,https://data.europarl.europa.eu/person/23741
23742,Mr,Kestutis,Kuzmickas,,,male,Lithuania,Kaunas,30/03/1959 01:00,,https://www.europarl.europa.eu/mepphoto/23742.jpg,,,,,,,https://data.europarl.europa.eu/person/23742
23743,Mr,Arminas,Lydeka,,,male,Lithuania,Alytus,21/02/1968 01:00,,https://www.europarl.europa.eu/mepphoto/23743.jpg,,,,,,,https://data.europarl.europa.eu/person/23743
23744,Mr,Egidijus,Vareikis,,,male,Lithuania,Kaunas,26/03/1958 01:00,,https://www.europarl.europa.eu/mepphoto/23744.jpg,,,,,,,https://data.europarl.europa.eu/person/23744
23745,Mr,Eugenijus,Maldeikis,,,male,Lithuania,Anykš?iai,27/08/1958 01:00,,https://www.europarl.europa.eu/mepphoto/23745.jpg,,,,,,,https://data.europarl.europa.eu/person/23745
23746,Mr,Vytautas,Landsbergis,,,male,Lithuania,Kaunas,18/10/1932 02:00,,https://www.europarl.europa.eu/mepphoto/23746.jpg,,,,,,,https://data.europarl.europa.eu/person/23746
23747,Mr,Gintaras,Didžiokas,,,male,Lithuania,Vilnius,10/08/1966 01:00,,https://www.europarl.europa.eu/mepphoto/23747.jpg,,,,,,,https://data.europarl.europa.eu/person/23747
23748,Mr,Kazys Jaunutis,Bobelis,,,male,Lithuania,Kaunas,04/03/1923 02:00,,https://www.europarl.europa.eu/mepphoto/23748.jpg,,,,,,,https://data.europarl.europa.eu/person/23748
23752,Ms,Uma,Aaltonen,,,female,Finland,Vihti,28/08/1940 12:00,,https://www.europarl.europa.eu/mepphoto/23752.jpg,,,,,,,https://data.europarl.europa.eu/person/23752
23758,Ms,Danuta,Ciborowska,,,female,Poland,Krasnystaw,18/09/1947 01:00,,https://www.europarl.europa.eu/mepphoto/23758.jpg,,,,,,,https://data.europarl.europa.eu/person/23758
23759,Ms,Gra?yna  Jolanta,Ciemniak,,,female,Poland,Torv?,20/06/1948 01:00,,https://www.europarl.europa.eu/mepphoto/23759.jpg,,,,,,,https://data.europarl.europa.eu/person/23759
23761,Mr,Piotr,Gadzinowski,,,male,Poland,Cz?stochowa,16/05/1957 01:00,,https://www.europarl.europa.eu/mepphoto/23761.jpg,,,,,,,https://data.europarl.europa.eu/person/23761
23762,Mr,Andrzej Karol,Gaw?owski,,,male,Poland,Warszawa,30/11/1955 01:00,,https://www.europarl.europa.eu/mepphoto/23762.jpg,,,,,,,https://data.europarl.europa.eu/person/23762
23763,Ms,Zofia,Grzebisz-Nowicka,,,female,Poland,Pieniki-Wyerdlski Wie?,15/05/1938 01:00,,https://www.europarl.europa.eu/mepphoto/23763.jpg,,,,,,,https://data.europarl.europa.eu/person/23763
23764,Mr,Tadeusz,Iwi?ski,,,male,Poland,Piastow,28/10/1944 01:00,,https://www.europarl.europa.eu/mepphoto/23764.jpg,,,,,,,https://data.europarl.europa.eu/person/23764
23765,Mr,Jerzy,Jaskiernia,,,male,Poland,Kudowa Zdrój,21/03/1950 01:00,,https://www.europarl.europa.eu/mepphoto/23765.jpg,,,,,,,https://data.europarl.europa.eu/person/23765
23766,Mr,Ryszard Roman,Kalisz,,,male,Poland,Warszawa,26/02/1957 01:00,,https://www.europarl.europa.eu/mepphoto/23766.jpg,,,,,,,https://data.europarl.europa.eu/person/23766
23767,Ms,Bronis?awa,Kowalska,,,female,Poland,Starachowice,05/12/1955 01:00,,https://www.europarl.europa.eu/mepphoto/23767.jpg,,,,,,,https://data.europarl.europa.eu/person/23767
23768,Mr,Bogus?aw,Liberadzki,,,male,Poland,Sochaczew,12/09/1948 01:00,,https://www.europarl.europa.eu/mepphoto/23768.jpg,mailto:boguslaw.liberadzki@europarl.europa.eu,http://www.liberadzki.pl/,https://twitter.com/BLiberadzki,,https://www.facebook.com/BoguslawLiberadzki,,https://data.europarl.europa.eu/person/23768
23769,Mr,Józef,OLEKSY,,,male,Poland,Nowy S?cz,22/06/1946 12:00,09/01/2015 01:00,https://www.europarl.europa.eu/mepphoto/23769.jpg,,,,,,,https://data.europarl.europa.eu/person/23769
23770,Mr,Andrzej Lech,P?czak,,,male,Poland,?ódz,10/03/1951 01:00,,https://www.europarl.europa.eu/mepphoto/23770.jpg,,,,,,,https://data.europarl.europa.eu/person/23770
23771,Ms,Sylwia,Pusz,,,female,Poland,Pozna?,18/06/1972 01:00,,https://www.europarl.europa.eu/mepphoto/23771.jpg,,,,,,,https://data.europarl.europa.eu/person/23771
23772,Mr,Robert,Smole?,,,male,Poland,?aga?,20/05/1964 01:00,,https://www.europarl.europa.eu/mepphoto/23772.jpg,,,,,,,https://data.europarl.europa.eu/person/23772
23773,Mr,Jerzy Jan,Wenderlich,,,male,Poland,Toru?,22/04/1954 01:00,,https://www.europarl.europa.eu/mepphoto/23773.jpg,,,,,,,https://data.europarl.europa.eu/person/23773
23774,Mr,Marek Damian,Widuch,,,male,Poland,Gliwice,27/05/1975 01:00,,https://www.europarl.europa.eu/mepphoto/23774.jpg,,,,,,,https://data.europarl.europa.eu/person/23774
23775,Mr,Marek Micha?,Wiki?ski,,,male,Poland,Sochaczew,23/05/1966 01:00,,https://www.europarl.europa.eu/mepphoto/23775.jpg,,,,,,,https://data.europarl.europa.eu/person/23775
23777,Ms,Ma?gorzata,Winiarczyk-Kossakowska,,,female,Poland,Staszów,06/06/1961 01:00,,https://www.europarl.europa.eu/mepphoto/23777.jpg,,,,,,,https://data.europarl.europa.eu/person/23777
23778,Mr,Jan Walenty,Tomaka,,,male,Poland,Nowa Wie?,15/01/1949 01:00,,https://www.europarl.europa.eu/mepphoto/23778.jpg,,,,,,,https://data.europarl.europa.eu/person/23778
23780,Mr,Bogdan,Klich,,,male,Poland,Kraków,08/05/1960 01:00,,https://www.europarl.europa.eu/mepphoto/23780.jpg,,,,,,,https://data.europarl.europa.eu/person/23780
23781,Mr,Janusz,Lewandowski,,,male,Poland,Lublin,13/06/1951 01:00,,https://www.europarl.europa.eu/mepphoto/23781.jpg,mailto:janusz.lewandowski@europarl.europa.eu,http://www.januszlewandowski.pl,https://twitter.com/J_Lewandowski,https://www.facebook.com/Lewandowski.Janusz,,https://www.instagram.com/janusz_lewandowski/,https://data.europarl.europa.eu/person/23781
23782,Mr,Jacek,Protasiewicz,,,male,Poland,Brzeg,05/06/1967 01:00,,https://www.europarl.europa.eu/mepphoto/23782.jpg,,,,,,,https://data.europarl.europa.eu/person/23782
23783,Mr,Andrzej Józef,Ga?a?ewski,,,male,Poland,Kraków,20/04/1944 12:00,,https://www.europarl.europa.eu/mepphoto/23783.jpg,,,,,,,https://data.europarl.europa.eu/person/23783
23784,Mr,Janusz,Wojciechowski,,,male,Poland,Rawa Mazowiecka,06/12/1954 01:00,,https://www.europarl.europa.eu/mepphoto/23784.jpg,,,,,,,https://data.europarl.europa.eu/person/23784
23785,Mr,Andrzej,Grzyb,,,male,Poland,Siedlików,23/08/1956 01:00,,https://www.europarl.europa.eu/mepphoto/23785.jpg,,,,,,,https://data.europarl.europa.eu/person/23785
23786,Mr,Eugeniusz,K?opotek,,,male,Poland,Chojnice,15/11/1953 01:00,,https://www.europarl.europa.eu/mepphoto/23786.jpg,,,,,,,https://data.europarl.europa.eu/person/23786
23787,Mr,Czes?aw Adam,Siekierski,,,male,Poland,Stopnica,08/10/1952 01:00,,https://www.europarl.europa.eu/mepphoto/23787.jpg,,,,,,,https://data.europarl.europa.eu/person/23787
23788,Mr,Adam,Bielan,,,male,Poland,Gda?sk,12/09/1974 01:00,,https://www.europarl.europa.eu/mepphoto/23788.jpg,mailto:adam.bielan@europarl.europa.eu,http://www.bielan.pl,http://twitter.com/AdamBielan,https://www.facebook.com/adambielan,,,https://data.europarl.europa.eu/person/23788
23791,Mr,Kazimierz Micha?,Ujazdowski,,,male,Poland,Kielce,28/07/1964 01:00,,https://www.europarl.europa.eu/mepphoto/23791.jpg,,,,,,,https://data.europarl.europa.eu/person/23791
23792,Mr,Micha? Tomasz,Kami?ski,,,male,Poland,Warszawa,28/03/1972 01:00,,https://www.europarl.europa.eu/mepphoto/23792.jpg,,,,,,,https://data.europarl.europa.eu/person/23792
23793,Mr,Aleksander Marek,Szczyg?o,,,male,Poland,Jeziorany,27/10/1963 01:00,,https://www.europarl.europa.eu/mepphoto/23793.jpg,,,,,,,https://data.europarl.europa.eu/person/23793
23794,Mr,Andrzej Zbigniew,Lepper,,,male,Poland,Stow?cinie,13/06/1954 01:00,,https://www.europarl.europa.eu/mepphoto/23794.jpg,,,,,,,https://data.europarl.europa.eu/person/23794
23795,Ms,Genowefa,Wi?niowska,,,female,Poland,O?ary,04/03/1949 01:00,,https://www.europarl.europa.eu/mepphoto/23795.jpg,,,,,,,https://data.europarl.europa.eu/person/23795
23796,Mr,Krzysztof,Filipek,,,male,Poland,W?grów,01/08/1961 01:00,,https://www.europarl.europa.eu/mepphoto/23796.jpg,,,,,,,https://data.europarl.europa.eu/person/23796
23797,Mr,Stanis?aw,?y?wi?ski,,,male,Poland,Skaryszew,06/05/1954 01:00,,https://www.europarl.europa.eu/mepphoto/23797.jpg,,,,,,,https://data.europarl.europa.eu/person/23797
23798,Mr,Janusz Stanis?aw,Lisak,,,male,Poland,Kraków,04/11/1955 01:00,,https://www.europarl.europa.eu/mepphoto/23798.jpg,,,,,,,https://data.europarl.europa.eu/person/23798
23800,Mr,Zbigniew,Chrzanowski,,,male,Poland,Maków Maz,07/10/1963 01:00,,https://www.europarl.europa.eu/mepphoto/23800.jpg,,,,,,,https://data.europarl.europa.eu/person/23800
23801,Mr,Krzysztof,Rutkowski,,,male,Poland,Teresin,06/04/1960 01:00,,https://www.europarl.europa.eu/mepphoto/23801.jpg,,,,,,,https://data.europarl.europa.eu/person/23801
23802,Mr,Wac?aw,Klukowski,,,male,Poland,Pyrzyce,14/04/1966 01:00,,https://www.europarl.europa.eu/mepphoto/23802.jpg,,,,,,,https://data.europarl.europa.eu/person/23802
23803,Mr,Imre,Czinege,,,male,Hungary,Cegléd,01/01/1942 12:00,,https://www.europarl.europa.eu/mepphoto/23803.jpg,,,,,,,https://data.europarl.europa.eu/person/23803
23804,Mr,Szabolcs,Fazakas,,,male,Hungary,Budapest,26/10/1947 01:00,31/03/2020 12:00,https://www.europarl.europa.eu/mepphoto/23804.jpg,,,,,,,https://data.europarl.europa.eu/person/23804
23805,Ms,Zita,Gurmai,,,female,Hungary,Budapest,01/06/1965 01:00,,https://www.europarl.europa.eu/mepphoto/23805.jpg,,,,,,,https://data.europarl.europa.eu/person/23805
23806,Mr,Gyula,HEGYI,,,male,Hungary,Békéscsaba,30/04/1951 01:00,,https://www.europarl.europa.eu/mepphoto/23806.jpg,,,,,,,https://data.europarl.europa.eu/person/23806
23807,Ms,Magda,Kósáné Kovács,,,female,Hungary,Budapest,04/11/1940 12:00,27/07/2020 12:00,https://www.europarl.europa.eu/mepphoto/23807.jpg,,,,,,,https://data.europarl.europa.eu/person/23807
23808,Mr,Csaba Sándor,Tabajdi,,,male,Hungary,Kiskunfélegyháza,26/06/1952 01:00,,https://www.europarl.europa.eu/mepphoto/23808.jpg,,,,,,,https://data.europarl.europa.eu/person/23808
23809,Mr,ZOLTAN,SZABÓ,,,male,Hungary,Budapest,04/11/1955 01:00,,https://www.europarl.europa.eu/mepphoto/23809.jpg,,,,,,,https://data.europarl.europa.eu/person/23809
23810,Ms,Ágnes,Vadai,,,female,Hungary,Karcag,11/02/1974 01:00,,https://www.europarl.europa.eu/mepphoto/23810.jpg,,,,,,,https://data.europarl.europa.eu/person/23810
23811,Mr,Gyula,Vári,,,male,Hungary,Nagyk?r?s,06/05/1967 01:00,,https://www.europarl.europa.eu/mepphoto/23811.jpg,,,,,,,https://data.europarl.europa.eu/person/23811
23812,Mr,Pál,Vastagh,,,male,Hungary,Nagyszénás,23/09/1946 12:00,,https://www.europarl.europa.eu/mepphoto/23812.jpg,,,,,,,https://data.europarl.europa.eu/person/23812
23813,Mr,Zoltán,Bagó,,,male,Hungary,Kalocsa,10/01/1975 01:00,,https://www.europarl.europa.eu/mepphoto/23813.jpg,,,,,,,https://data.europarl.europa.eu/person/23813
23814,Mr,Mihály,Balla,,,male,Hungary,Nyíregyháza,21/05/1965 01:00,,https://www.europarl.europa.eu/mepphoto/23814.jpg,,,,,,,https://data.europarl.europa.eu/person/23814
23815,Mr,Attila László,Gruber,,,male,Hungary,Budapest,06/11/1958 01:00,,https://www.europarl.europa.eu/mepphoto/23815.jpg,,,,,,,https://data.europarl.europa.eu/person/23815
23816,Mr,András,Gyürk,,,male,Hungary,Budapest,02/12/1972 01:00,,https://www.europarl.europa.eu/mepphoto/23816.jpg,mailto:andras.gyurk@europarl.europa.eu,https://gyurkandras.hu/hu/,,,,,https://data.europarl.europa.eu/person/23816
23817,Mr,Jen? Vilmos,Manninger,,,male,Hungary,Budapest,30/07/1955 01:00,,https://www.europarl.europa.eu/mepphoto/23817.jpg,,,,,,,https://data.europarl.europa.eu/person/23817
23818,Mr,Zsolt,Németh,,,male,Hungary,Budapest,14/10/1963 01:00,,https://www.europarl.europa.eu/mepphoto/23818.jpg,,,,,,,https://data.europarl.europa.eu/person/23818
23819,Mr,Csaba,?ry,,,male,Hungary,Budapest,12/05/1952 01:00,,https://www.europarl.europa.eu/mepphoto/23819.jpg,,,,,,,https://data.europarl.europa.eu/person/23819
23820,Mr,László,Surján,,,male,Hungary,Kolozsvár,07/09/1941 12:00,,https://www.europarl.europa.eu/mepphoto/23820.jpg,,,,,,,https://data.europarl.europa.eu/person/23820
23821,Mr,József,Szájer,,,male,Hungary,Sopron,07/09/1961 01:00,,https://www.europarl.europa.eu/mepphoto/23821.jpg,,,,,,,https://data.europarl.europa.eu/person/23821
23822,Mr,István,Balsai,,,male,Hungary,Miskolc,05/04/1947 01:00,,https://www.europarl.europa.eu/mepphoto/23822.jpg,,,,,,,https://data.europarl.europa.eu/person/23822
23823,Mr,József,Ékes,,,male,Hungary,Ajka,15/08/1951 01:00,,https://www.europarl.europa.eu/mepphoto/23823.jpg,,,,,,,https://data.europarl.europa.eu/person/23823
23828,Mr,András,Kelemen,,,male,Hungary,Budapest,17/05/1940 12:00,,https://www.europarl.europa.eu/mepphoto/23828.jpg,,,,,,,https://data.europarl.europa.eu/person/23828
23829,Mr,Mátyás,Eörsi,,,male,Hungary,Budapest,24/11/1954 01:00,,https://www.europarl.europa.eu/mepphoto/23829.jpg,,,,,,,https://data.europarl.europa.eu/person/23829
23830,Mr,István,Szent-Iványi,,,male,Hungary,Kecskemét,12/11/1958 01:00,,https://www.europarl.europa.eu/mepphoto/23830.jpg,,,,,,,https://data.europarl.europa.eu/person/23830
23840,Mr,Richard,Falbr,,,male,Czechia,Chester,29/09/1940 12:00,,https://www.europarl.europa.eu/mepphoto/23840.jpg,,,,,,,https://data.europarl.europa.eu/person/23840
23841,Mr,Robert,Kolá?,,,male,Czechia,Prost?jov,15/05/1959 01:00,,https://www.europarl.europa.eu/mepphoto/23841.jpg,,,,,,,https://data.europarl.europa.eu/person/23841
23842,Mr,Daniel,Kroupa,,,male,Czechia,Praha,06/01/1949 01:00,,https://www.europarl.europa.eu/mepphoto/23842.jpg,,,,,,,https://data.europarl.europa.eu/person/23842
23843,Ms,Alena,Pale?ková,,,female,Czechia,Praha,28/04/1947 01:00,,https://www.europarl.europa.eu/mepphoto/23843.jpg,,,,,,,https://data.europarl.europa.eu/person/23843
23844,Mr,Paulis,K?avi?š,,,male,Latvia,Rug?ji,01/03/1928 02:00,,https://www.europarl.europa.eu/mepphoto/23844.jpg,,,,,,,https://data.europarl.europa.eu/person/23844
23845,Mr,Ji?í,Pospíšil,,,male,Czechia,Brno,09/05/1949 01:00,,https://www.europarl.europa.eu/mepphoto/23845.jpg,,,,,,,https://data.europarl.europa.eu/person/23845
23846,Mr,Martijans,Bekasovs,,,male,Latvia,R?zekne,01/11/1949 01:00,,https://www.europarl.europa.eu/mepphoto/23846.jpg,,,,,,,https://data.europarl.europa.eu/person/23846
23847,Mr,Lud?k,Sefzig,,,male,Czechia,Rokycany,15/02/1957 01:00,,https://www.europarl.europa.eu/mepphoto/23847.jpg,,,,,,,https://data.europarl.europa.eu/person/23847
