mep_identifier,mep_honorific_prefix,mep_given_name,mep_family_name,mep_official_given_name,mep_official_family_name,mep_gender,mep_citizenship,mep_place_of_birth,mep_birthday,mep_death_date,mep_image,mep_email,mep_homepage,mep_twitter,mep_facebook_page,mep_facebook_profile,mep_instagram,mep_URI
96885,Mr,Dominique,Riquet,,,male,France,Valenciennes,18/09/1946 12:00,,https://www.europarl.europa.eu/mepphoto/96885.jpg,mailto:dominique.riquet@europarl.europa.eu,http://driquet.com/,https://twitter.com/DominiqueRiquet,https://www.facebook.com/d.riquet/,,https://www.instagram.com/dominiqueriquet/,https://data.europarl.europa.eu/person/96885
96886,Mr,Rosario,Crocetta,,,male,Italy,Gela,08/02/1951 01:00,,https://www.europarl.europa.eu/mepphoto/96886.jpg,,,,,,,https://data.europarl.europa.eu/person/96886
96887,Mr,Francesco,De Angelis,,,male,Italy,Ripi,04/10/1959 01:00,,https://www.europarl.europa.eu/mepphoto/96887.jpg,,,,,,,https://data.europarl.europa.eu/person/96887
96888,Mr,Leonardo,Domenici,,,male,Italy,Firenze,12/07/1955 01:00,,https://www.europarl.europa.eu/mepphoto/96888.jpg,,,,,,,https://data.europarl.europa.eu/person/96888
96889,Mr,Potito,Salatto,,,male,Italy,Bari,22/01/1942 12:00,13/06/2016 12:00,https://www.europarl.europa.eu/mepphoto/96889.jpg,,,,,,,https://data.europarl.europa.eu/person/96889
96890,Mr,Mario,Pirillo,,,male,Italy,Amantea,11/09/1945 12:00,,https://www.europarl.europa.eu/mepphoto/96890.jpg,,,,,,,https://data.europarl.europa.eu/person/96890
96891,Mr,Paolo,De Castro,,,male,Italy,S. Pietro Vernotico,02/02/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96891.jpg,mailto:paolo.decastro@europarl.europa.eu,https://www.paolodecastro.it,https://twitter.com/paolodecastro,https://www.facebook.com/paolo.decastro,,,https://data.europarl.europa.eu/person/96891
96892,Mr,Roberto,Gualtieri,,,male,Italy,Roma,19/07/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96892.jpg,,,,,,,https://data.europarl.europa.eu/person/96892
96893,Mr,Louis,Bontes,,,male,Netherlands,Rotterdam,28/02/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96893.jpg,,,,,,,https://data.europarl.europa.eu/person/96893
96896,Ms,Marielle,Boullier Gallo,,,female,France,Lons-le-Saunier,19/05/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96896.jpg,,,,,,,https://data.europarl.europa.eu/person/96896
96897,Mr,John Stuart,Agnew,,,male,United Kingdom,Norwich,30/08/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96897.jpg,,,,,,,https://data.europarl.europa.eu/person/96897
96898,Mr,Ioannis A.,Tsoukalas,??????? ?.,?????????,male,Greece,Thessaloniki,03/07/1941 12:00,,https://www.europarl.europa.eu/mepphoto/96898.jpg,,,,,,,https://data.europarl.europa.eu/person/96898
96899,Mr,José Manuel,Fernandes,,,male,Portugal,Vila Verde,26/07/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96899.jpg,mailto:josemanuel.fernandes@europarl.europa.eu,http://www.josemanuelfernandes.eu,https://twitter.com/JMFernandesEU,https://www.facebook.com/jmfernandes.eu,,https://www.instagram.com/jmfernandes.eu/,https://data.europarl.europa.eu/person/96899
96900,Mr,Georgios,Papanikolaou,????????,????????????,male,Greece,Athina,15/08/1977 12:00,,https://www.europarl.europa.eu/mepphoto/96900.jpg,,,,,,,https://data.europarl.europa.eu/person/96900
96901,Mr,Krišj?nis,Kari?š,,,male,Latvia,Wilmington,13/12/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96901.jpg,,,,,,,https://data.europarl.europa.eu/person/96901
96902,Ms,Maria do Céu,Patrão Neves,,,female,Portugal,Lisboa,26/04/1959 01:00,,https://www.europarl.europa.eu/mepphoto/96902.jpg,,,,,,,https://data.europarl.europa.eu/person/96902
96903,Mr,Paulo,Rangel,,,male,Portugal,Vila Nova de Gaia,18/02/1968 01:00,,https://www.europarl.europa.eu/mepphoto/96903.jpg,mailto:paulo.rangel@europarl.europa.eu,,https://twitter.com/paulorangel_pt,https://www.facebook.com/PauloCastroRangel/,,https://www.instagram.com/paulocastrorangel/,https://data.europarl.europa.eu/person/96903
96904,Mr,Barry,Madlener,,,male,Netherlands,Leiden,06/01/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96904.jpg,,,,,,,https://data.europarl.europa.eu/person/96904
96905,Ms,Laurence J.A.J.,Stassen,,,female,Netherlands,Sittard,08/02/1971 01:00,,https://www.europarl.europa.eu/mepphoto/96905.jpg,,,,,,,https://data.europarl.europa.eu/person/96905
96906,Mr,Kyriakos,Mavronikolas,????????,????????????,male,Cyprus,Pafos,25/01/1955 01:00,,https://www.europarl.europa.eu/mepphoto/96906.jpg,,,,,,,https://data.europarl.europa.eu/person/96906
96907,Mr,Takis,Hadjigeorgiou,?????,?????????????,male,Cyprus,Pafos,11/12/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96907.jpg,,,,,,,https://data.europarl.europa.eu/person/96907
96908,Mr,Gaston,Franco,,,male,France,Roquebillière,04/02/1944 01:00,,https://www.europarl.europa.eu/mepphoto/96908.jpg,,,,,,,https://data.europarl.europa.eu/person/96908
96909,Mr,Michail,Tremopoulos,???????,???????????,male,Greece,Serres,03/03/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96909.jpg,,,,,,,https://data.europarl.europa.eu/person/96909
96910,Ms,Judith A.,Merkies,,,female,Netherlands,London (Middlesex),28/09/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96910.jpg,,,,,,,https://data.europarl.europa.eu/person/96910
96911,Ms,Tanja,Fajon,,,female,Slovenia,Ljubljana,09/05/1971 01:00,,https://www.europarl.europa.eu/mepphoto/96911.jpg,,,,,,,https://data.europarl.europa.eu/person/96911
96912,Mr,David,Campbell Bannerman,,,male,United Kingdom,Bombay (India),28/05/1960 01:00,,https://www.europarl.europa.eu/mepphoto/96912.jpg,,,,,,,https://data.europarl.europa.eu/person/96912
96914,Ms,Anne,Delvaux,,,female,Belgium,Liège,20/10/1970 01:00,,https://www.europarl.europa.eu/mepphoto/96914.jpg,,,,,,,https://data.europarl.europa.eu/person/96914
96915,Mr,Sergio Gaetano,Cofferati,,,male,Italy,Sesto ed Uniti (Cremona),30/01/1948 01:00,,https://www.europarl.europa.eu/mepphoto/96915.jpg,,,,,,,https://data.europarl.europa.eu/person/96915
96916,Ms,Rita,Borsellino,,,female,Italy,Palermo,02/06/1945 12:00,15/08/2018 12:00,https://www.europarl.europa.eu/mepphoto/96916.jpg,,,,,,,https://data.europarl.europa.eu/person/96916
96917,Ms,Silvia,Costa,,,female,Italy,Firenze,12/06/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96917.jpg,,,,,,,https://data.europarl.europa.eu/person/96917
96918,Mr,Derek,Vaughan,,,male,United Kingdom,Merthyr,02/05/1961 01:00,,https://www.europarl.europa.eu/mepphoto/96918.jpg,,,,,,,https://data.europarl.europa.eu/person/96918
96919,Ms,Emma,McClarkin,,,female,United Kingdom,Stroud,09/10/1978 01:00,,https://www.europarl.europa.eu/mepphoto/96919.jpg,,,,,,,https://data.europarl.europa.eu/person/96919
96920,Ms,Kay,Swinburne,,,female,United Kingdom,,08/06/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96920.jpg,,,,,,,https://data.europarl.europa.eu/person/96920
96922,Ms,Izaskun,Bilbao Barandica,,,female,Estonia,Bermeo,27/03/1961 01:00,,https://www.europarl.europa.eu/mepphoto/96922.jpg,mailto:izaskun.bilbaobarandica@europarl.europa.eu,https://www.izaskunbilbao.eus,https://twitter.com/IzaskunBilbaoB,https://www.facebook.com/izaskunbilbao,,https://www.instagram.com/izaskunbilbaobarandica,https://data.europarl.europa.eu/person/96922
96925,Ms,Sylvana,Rapti,???????,?????,female,Greece,Kerkyra,10/11/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96925.jpg,,,,,,,https://data.europarl.europa.eu/person/96925
96930,Mr,Vital,Moreira,,,male,Portugal,Anadia,08/11/1944 01:00,,https://www.europarl.europa.eu/mepphoto/96930.jpg,,,,,,,https://data.europarl.europa.eu/person/96930
96931,Mr,Maurice,Ponga,,,male,France,Kouaoua (Nouvelle-Calédonie),05/06/1947 01:00,,https://www.europarl.europa.eu/mepphoto/96931.jpg,,,,,,,https://data.europarl.europa.eu/person/96931
96933,Mr,Milan,Zver,,,male,Slovenia,Ljubljana,25/05/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96933.jpg,mailto:milan.zver@europarl.europa.eu,https://www.milanzver.eu/; http://www.milanzver.eu/,https://twitter.com/MilanZver,https://www.facebook.com/milan.zver,,,https://data.europarl.europa.eu/person/96933
96934,Ms,Sandra,Kalniete,,,female,Latvia,Tomskas apg. Kolpaševas raj. Toguras ciems,22/12/1952 01:00,,https://www.europarl.europa.eu/mepphoto/96934.jpg,mailto:sandra.kalniete@europarl.europa.eu,,https://twitter.com/kalniete,https://www.facebook.com/kalniete.sandra/,,https://www.instagram.com/sandrakalnietelv/,https://data.europarl.europa.eu/person/96934
96936,Mr,Gabriel,Mato,,,male,Estonia,Madrid,29/04/1961 01:00,,https://www.europarl.europa.eu/mepphoto/96936.jpg,mailto:gabriel.mato@europarl.europa.eu,http://www.gabrielmato.com/; http://gabrielmato.com/,https://twitter.com/GabrielMatoA,https://www.facebook.com/gabrielmatoadrover/,https://www.facebook.com/gabriel.mato.7,,https://data.europarl.europa.eu/person/96936
96937,Mr,Johannes Cornelis,Van Baalen,,,male,Netherlands,Rotterdam,17/06/1960 01:00,29/04/2021 12:00,https://www.europarl.europa.eu/mepphoto/96937.jpg,,,,,,,https://data.europarl.europa.eu/person/96937
96940,Mr,Gerben-Jan,Gerbrandy,,,male,Netherlands,Den Haag,28/06/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96940.jpg,,,,,,,https://data.europarl.europa.eu/person/96940
96944,Ms,Marina,Yannakoudakis,,,female,United Kingdom,London,16/04/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96944.jpg,,,,,,,https://data.europarl.europa.eu/person/96944
96945,Ms,Marietje,Schaake,,,female,Netherlands,Leiden,28/10/1978 01:00,,https://www.europarl.europa.eu/mepphoto/96945.jpg,,,,,,,https://data.europarl.europa.eu/person/96945
96946,Mr,Daniël,van der Stoep,,,male,Netherlands,Delft,12/09/1980 12:00,,https://www.europarl.europa.eu/mepphoto/96946.jpg,,,,,,,https://data.europarl.europa.eu/person/96946
96947,Ms,Nora,Berra,,,female,France,Lyon,21/01/1963 01:00,,https://www.europarl.europa.eu/mepphoto/96947.jpg,,,,,,,https://data.europarl.europa.eu/person/96947
96948,Mr,Gilles,Pargneaux,,,male,France,Harcigny,24/03/1957 01:00,,https://www.europarl.europa.eu/mepphoto/96948.jpg,,,,,,,https://data.europarl.europa.eu/person/96948
96949,Ms,Vicky,Ford,,,female,United Kingdom,Omagh,21/09/1967 01:00,,https://www.europarl.europa.eu/mepphoto/96949.jpg,,,,,,,https://data.europarl.europa.eu/person/96949
96950,Mr,Liem,Hoang Ngoc,,,male,France,Saïgon,11/12/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96950.jpg,,,,,,,https://data.europarl.europa.eu/person/96950
96951,Ms,Diane,Dodds,,,female,United Kingdom,Banbridge,16/08/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96951.jpg,,,,,,,https://data.europarl.europa.eu/person/96951
96952,Ms,Sylvie,Guillaume,,,female,France,Antony,11/06/1962 01:00,,https://www.europarl.europa.eu/mepphoto/96952.jpg,mailto:sylvie.guillaume@europarl.europa.eu,,,,,,https://data.europarl.europa.eu/person/96952
96953,Ms,Estelle,Grelier,,,female,France,La Roche sur Yon,22/06/1973 01:00,,https://www.europarl.europa.eu/mepphoto/96953.jpg,,,,,,,https://data.europarl.europa.eu/person/96953
96954,Ms,Marta,Andreasen,,,female,Estonia,Buenos Aires (Argentina),26/11/1954 01:00,,https://www.europarl.europa.eu/mepphoto/96954.jpg,,,,,,,https://data.europarl.europa.eu/person/96954
96955,Ms,Catherine,Bearder,,,female,United Kingdom,Broxbourne,14/01/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96955.jpg,,,,,,,https://data.europarl.europa.eu/person/96955
96956,Ms,Julie,Girling,,,female,United Kingdom,London,21/12/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96956.jpg,,,,,,,https://data.europarl.europa.eu/person/96956
96957,Mr,Ashley,Fox,,,male,United Kingdom,Sutton Coldfield,15/11/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96957.jpg,,,,,,,https://data.europarl.europa.eu/person/96957
96958,Mr,William,(The Earl of) Dartmouth,,,male,United Kingdom,,23/09/1949 01:00,,https://www.europarl.europa.eu/mepphoto/96958.jpg,,,,,,,https://data.europarl.europa.eu/person/96958
96959,Mr,George,Lyon,,,male,United Kingdom,Rothesay,16/07/1956 01:00,,https://www.europarl.europa.eu/mepphoto/96959.jpg,,,,,,,https://data.europarl.europa.eu/person/96959
96960,Ms,Nicole,Sinclaire,,,female,United Kingdom,London,26/07/1968 01:00,,https://www.europarl.europa.eu/mepphoto/96960.jpg,,,,,,,https://data.europarl.europa.eu/person/96960
96973,Mr,Mário,David,,,male,Portugal,Angola,20/08/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96973.jpg,,,,,,,https://data.europarl.europa.eu/person/96973
96974,Mr,Nuno,Teixeira,,,male,Portugal,Funchal,13/01/1973 01:00,,https://www.europarl.europa.eu/mepphoto/96974.jpg,,,,,,,https://data.europarl.europa.eu/person/96974
96975,Mr,António Fernando,Correia de Campos,,,male,Portugal,Viseu,14/12/1942 01:00,,https://www.europarl.europa.eu/mepphoto/96975.jpg,,,,,,,https://data.europarl.europa.eu/person/96975
96976,Mr,Luís Paulo,Alves,,,male,Portugal,Horta,19/09/1961 01:00,,https://www.europarl.europa.eu/mepphoto/96976.jpg,,,,,,,https://data.europarl.europa.eu/person/96976
96977,Mr,Diogo,Feio,,,male,Portugal,Porto,06/10/1970 01:00,,https://www.europarl.europa.eu/mepphoto/96977.jpg,,,,,,,https://data.europarl.europa.eu/person/96977
96978,Mr,Nuno,Melo,,,male,Portugal,Joane,18/03/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96978.jpg,mailto:nuno.melo@europarl.europa.eu,,https://twitter.com/nunomelocds,https://www.facebook.com/pages/Nuno-Melo/204951230547,,https://www.instagram.com/nunomelo2014/,https://data.europarl.europa.eu/person/96978
96979,Ms,Francesca,Balzani,,,female,Italy,Genova,31/10/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96979.jpg,,,,,,,https://data.europarl.europa.eu/person/96979
96981,Mr,Franz,Obermayr,,,male,Austria,,25/05/1952 01:00,,https://www.europarl.europa.eu/mepphoto/96981.jpg,,,,,,,https://data.europarl.europa.eu/person/96981
96983,Ms,Pascale,Gruny,,,female,France,Cambrai,18/02/1960 01:00,,https://www.europarl.europa.eu/mepphoto/96983.jpg,,,,,,,https://data.europarl.europa.eu/person/96983
96986,Ms,Josefa,Andrés Barea,,,female,Estonia,Valencia,17/02/1958 01:00,,https://www.europarl.europa.eu/mepphoto/96986.jpg,,,,,,,https://data.europarl.europa.eu/person/96986
96987,Mr,Ricardo,Cortés Lastra,,,male,Estonia,Castro Urdiales,23/09/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96987.jpg,,,,,,,https://data.europarl.europa.eu/person/96987
96988,Mr,Alfreds,Rubiks,,,male,Latvia,Daugavpils,24/09/1935 01:00,,https://www.europarl.europa.eu/mepphoto/96988.jpg,,,,,,,https://data.europarl.europa.eu/person/96988
96989,Mr,Andrés,Perelló Rodríguez,,,male,Estonia,Buñol,01/07/1957 01:00,,https://www.europarl.europa.eu/mepphoto/96989.jpg,,,,,,,https://data.europarl.europa.eu/person/96989
96990,Ms,Carmen,Romero López,,,female,Estonia,Sevilla,15/11/1946 01:00,,https://www.europarl.europa.eu/mepphoto/96990.jpg,,,,,,,https://data.europarl.europa.eu/person/96990
96991,Ms,Eider,Gardiazabal Rubial,,,female,Estonia,Bilbao,12/07/1975 01:00,,https://www.europarl.europa.eu/mepphoto/96991.jpg,mailto:eider.gardiazabalrubial@europarl.europa.eu,,https://twitter.com/EGardiazabal,,http://www.facebook.com/eider.gardiazabal,,https://data.europarl.europa.eu/person/96991
96992,Mr,Magdi Cristiano,Allam,,,male,Italy,Il Cairo,22/04/1952 01:00,,https://www.europarl.europa.eu/mepphoto/96992.jpg,,,,,,,https://data.europarl.europa.eu/person/96992
96993,Mr,Lorenzo,Fontana,,,male,Italy,Verona,10/04/1980 12:00,,https://www.europarl.europa.eu/mepphoto/96993.jpg,,,,,,,https://data.europarl.europa.eu/person/96993
96994,Mr,Fiorello,Provera,,,male,Italy,Vigevano,31/03/1946 01:00,,https://www.europarl.europa.eu/mepphoto/96994.jpg,,,,,,,https://data.europarl.europa.eu/person/96994
96996,Mr,Giancarlo,Scottà,,,male,Italy,Vittorio Veneto,11/04/1953 01:00,,https://www.europarl.europa.eu/mepphoto/96996.jpg,,,,,,,https://data.europarl.europa.eu/person/96996
96997,Mr,Burkhard,Balz,,,male,Germany,Lemgo,24/07/1969 01:00,,https://www.europarl.europa.eu/mepphoto/96997.jpg,,,,,,,https://data.europarl.europa.eu/person/96997
96998,Ms,Evelyn,Regner,,,female,Austria,Wien,24/01/1966 01:00,,https://www.europarl.europa.eu/mepphoto/96998.jpg,mailto:evelyn.regner@europarl.europa.eu,,https://twitter.com/Evelyn_Regner,,https://www.facebook.com/evelyn.regner,https://www.instagram.com/mep_evelyn_regner/,https://data.europarl.europa.eu/person/96998
96999,Mr,Alexander,Mirsky,,,male,Latvia,Vilna,20/03/1964 01:00,,https://www.europarl.europa.eu/mepphoto/96999.jpg,,,,,,,https://data.europarl.europa.eu/person/96999
97002,Mr,Christophe,Béchu,,,male,France,Angers,11/06/1974 01:00,,https://www.europarl.europa.eu/mepphoto/97002.jpg,,,,,,,https://data.europarl.europa.eu/person/97002
97004,Mr,Ivars,Godmanis,,,male,Latvia,R?ga,27/11/1951 01:00,,https://www.europarl.europa.eu/mepphoto/97004.jpg,,,,,,,https://data.europarl.europa.eu/person/97004
97006,Mr,Giorgos,Papakonstantinou,???????,????????????????,male,Greece,?????,30/10/1961 01:00,,https://www.europarl.europa.eu/mepphoto/97006.jpg,,,,,,,https://data.europarl.europa.eu/person/97006
97007,Ms,Chrysoula,Paliadeli,????????,?????????,female,Greece,Thessaloniki,08/07/1947 01:00,,https://www.europarl.europa.eu/mepphoto/97007.jpg,,,,,,,https://data.europarl.europa.eu/person/97007
97008,Mr,Georgios,STAVRAKAKIS,????????,???????????,male,Greece,Christos Ierapetras,13/10/1954 01:00,27/02/2015 01:00,https://www.europarl.europa.eu/mepphoto/97008.jpg,,,,,,,https://data.europarl.europa.eu/person/97008
97009,Mr,Kriton,Arsenis,??????,???????,male,Greece,Thessaloniki,03/08/1977 12:00,,https://www.europarl.europa.eu/mepphoto/97009.jpg,,,,,,,https://data.europarl.europa.eu/person/97009
97010,Mr,Athanasios,Plevris,?????????,???????,male,Greece,Athens,21/05/1977 12:00,,https://www.europarl.europa.eu/mepphoto/97010.jpg,,,,,,,https://data.europarl.europa.eu/person/97010
97011,Mr,Georgios,Koumoutsakos,????????,????????????,male,Greece,Athina,17/09/1961 01:00,,https://www.europarl.europa.eu/mepphoto/97011.jpg,,,,,,,https://data.europarl.europa.eu/person/97011
97014,Ms,Karin,Kadenbach,,,female,Austria,Wien,19/04/1958 01:00,,https://www.europarl.europa.eu/mepphoto/97014.jpg,,,,,,,https://data.europarl.europa.eu/person/97014
97016,Ms,Angelika,Werthmann,,,female,Austria,Schwarzach,07/11/1963 01:00,,https://www.europarl.europa.eu/mepphoto/97016.jpg,,,,,,,https://data.europarl.europa.eu/person/97016
97017,Ms,Ulrike,Lunacek,,,female,Austria,Krems a.d. Donau,26/05/1957 01:00,,https://www.europarl.europa.eu/mepphoto/97017.jpg,,,,,,,https://data.europarl.europa.eu/person/97017
97018,Mr,Theodoros,Skylakakis,????????,??????????,male,Greece,Athina,18/10/1959 01:00,,https://www.europarl.europa.eu/mepphoto/97018.jpg,,,,,,,https://data.europarl.europa.eu/person/97018
97019,Mr,Ivo,Vajgl,,,male,Slovenia,Maribor,03/03/1943 01:00,,https://www.europarl.europa.eu/mepphoto/97019.jpg,,,,,,,https://data.europarl.europa.eu/person/97019
97020,Mr,Guido,Milana,,,male,Italy,Roma,02/03/1954 01:00,,https://www.europarl.europa.eu/mepphoto/97020.jpg,,,,,,,https://data.europarl.europa.eu/person/97020
97021,Mr,Jean-Claude,Marcourt,,,male,Belgium,Awans,16/10/1956 01:00,,https://www.europarl.europa.eu/mepphoto/97021.jpg,,,,,,,https://data.europarl.europa.eu/person/97021
97022,Mr,Robert,Rochefort,,,male,France,,19/09/1955 01:00,,https://www.europarl.europa.eu/mepphoto/97022.jpg,,,,,,,https://data.europarl.europa.eu/person/97022
97024,Ms,Magdalena,Alvarez,,,female,Estonia,Cádiz,15/02/1952 01:00,,https://www.europarl.europa.eu/mepphoto/97024.jpg,,,,,,,https://data.europarl.europa.eu/person/97024
97025,Mr,Ivari,Padar,,,male,Spain,,12/03/1965 01:00,,https://www.europarl.europa.eu/mepphoto/97025.jpg,,,,,,,https://data.europarl.europa.eu/person/97025
97026,Mr,Patrice,Tirolien,,,male,France,Grand-Bourg,17/03/1946 01:00,23/11/2019 01:00,https://www.europarl.europa.eu/mepphoto/97026.jpg,,,,,,,https://data.europarl.europa.eu/person/97026
97050,Ms,Antigoni,Papadopoulou,????????,????????????,female,Cyprus,Morfou,08/07/1954 01:00,,https://www.europarl.europa.eu/mepphoto/97050.jpg,,,,,,,https://data.europarl.europa.eu/person/97050
97058,Mr,Guy,Verhofstadt,,,male,Belgium,Dendermonde,11/04/1953 01:00,,https://www.europarl.europa.eu/mepphoto/97058.jpg,mailto:guy.verhofstadt@europarl.europa.eu,,http://twitter.com/GuyVerhofstadt,https://www.facebook.com/GuyVerhofstadt?ref=hl,http://www.facebook.com/verhofstadt.guy,,https://data.europarl.europa.eu/person/97058
97076,Ms,Corinne,Lepage,,,female,France,Boulogne-Billancourt,11/05/1951 01:00,,https://www.europarl.europa.eu/mepphoto/97076.jpg,,,,,,,https://data.europarl.europa.eu/person/97076
97078,Mr,Ramón,Jáuregui Atondo,,,male,Estonia,San Sebastian,01/09/1948 01:00,,https://www.europarl.europa.eu/mepphoto/97078.jpg,,,,,,,https://data.europarl.europa.eu/person/97078
97086,Ms,Sonia,Alfano,,,female,Italy,Messina,15/10/1971 01:00,,https://www.europarl.europa.eu/mepphoto/97086.jpg,,,,,,,https://data.europarl.europa.eu/person/97086
97125,Mr,Frédéric,Daerden,,,male,Belgium,Montegnée,11/01/1970 01:00,,https://www.europarl.europa.eu/mepphoto/97125.jpg,,,,,,,https://data.europarl.europa.eu/person/97125
97129,Mr,Luigi,de Magistris,,,male,Italy,Napoli,20/06/1967 01:00,,https://www.europarl.europa.eu/mepphoto/97129.jpg,,,,,,,https://data.europarl.europa.eu/person/97129
97130,Mr,Vincenzo,Iovine,,,male,Italy,Francolise,28/12/1955 01:00,,https://www.europarl.europa.eu/mepphoto/97130.jpg,,,,,,,https://data.europarl.europa.eu/person/97130
97131,Mr,Giommaria,Uggias,,,male,Italy,Villanova Monteleone,29/03/1961 01:00,,https://www.europarl.europa.eu/mepphoto/97131.jpg,,,,,,,https://data.europarl.europa.eu/person/97131
97133,Mr,Derk Jan,Eppink,,,male,Netherlands,Steenderen,07/11/1958 01:00,,https://www.europarl.europa.eu/mepphoto/97133.jpg,,,,,,,https://data.europarl.europa.eu/person/97133
97136,Mr,Indrek,Tarand,,,male,Spain,Tallinn,03/02/1964 01:00,,https://www.europarl.europa.eu/mepphoto/97136.jpg,,,,,,,https://data.europarl.europa.eu/person/97136
97137,Ms,Sylvie,Goulard,,,female,France,Marseille,06/12/1964 01:00,,https://www.europarl.europa.eu/mepphoto/97137.jpg,,,,,,,https://data.europarl.europa.eu/person/97137
97156,Mr,Luigi,Berlinguer,,,male,Italy,Sassari,25/07/1932 01:00,,https://www.europarl.europa.eu/mepphoto/97156.jpg,,,,,,,https://data.europarl.europa.eu/person/97156
97170,Mr,Francisco,Sosa Wagner,,,male,Estonia,Alhucemas,10/06/1946 12:00,,https://www.europarl.europa.eu/mepphoto/97170.jpg,,,,,,,https://data.europarl.europa.eu/person/97170
97193,Mr,Antonello,Antinoro,,,male,Italy,Palermo,03/08/1960 01:00,,https://www.europarl.europa.eu/mepphoto/97193.jpg,,,,,,,https://data.europarl.europa.eu/person/97193
97195,Mr,Giovanni,Collino,,,male,Italy,Pontebba (UD),15/06/1954 01:00,,https://www.europarl.europa.eu/mepphoto/97195.jpg,,,,,,,https://data.europarl.europa.eu/person/97195
97196,Mr,Oreste,Rossi,,,male,Italy,Alessandria,24/03/1964 01:00,,https://www.europarl.europa.eu/mepphoto/97196.jpg,,,,,,,https://data.europarl.europa.eu/person/97196
97197,Mr,Alfredo,Pallone,,,male,Italy,Frosinone,13/09/1947 01:00,,https://www.europarl.europa.eu/mepphoto/97197.jpg,,,,,,,https://data.europarl.europa.eu/person/97197
97198,Ms,Mara,Bizzotto,,,female,Italy,Bassano del Grappa (VI),03/06/1972 01:00,,https://www.europarl.europa.eu/mepphoto/97198.jpg,mailto:mara.bizzotto@europarl.europa.eu,http://www.marabizzotto.it,,https://www.facebook.com/marabizzotto/,,,https://data.europarl.europa.eu/person/97198
97199,Mr,Crescenzio,Rivellini,,,male,Italy,Napoli,09/07/1955 01:00,,https://www.europarl.europa.eu/mepphoto/97199.jpg,,,,,,,https://data.europarl.europa.eu/person/97199
97203,Mr,Ramon,Tremosa i Balcells,,,male,Estonia,Barcelona,30/06/1965 01:00,,https://www.europarl.europa.eu/mepphoto/97203.jpg,,,,,,,https://data.europarl.europa.eu/person/97203
97228,Mr,Pino,Arlacchi,,,male,Italy,Gioia Tauro,21/02/1951 01:00,,https://www.europarl.europa.eu/mepphoto/97228.jpg,,,,,,,https://data.europarl.europa.eu/person/97228
97229,Mr,Niccolò,Rinaldi,,,male,Italy,Firenze,03/12/1962 01:00,,https://www.europarl.europa.eu/mepphoto/97229.jpg,,,,,,,https://data.europarl.europa.eu/person/97229
97230,Ms,Kristiina,Ojuland,,,female,Spain,Kohtla-Järve,17/12/1966 01:00,,https://www.europarl.europa.eu/mepphoto/97230.jpg,,,,,,,https://data.europarl.europa.eu/person/97230
97280,Mr,Claudio,Morganti,,,male,Italy,Prato (PO),14/04/1973 01:00,,https://www.europarl.europa.eu/mepphoto/97280.jpg,,,,,,,https://data.europarl.europa.eu/person/97280
97293,Mr,Georges,Bach,,,male,Luxembourg,Luxembourg,12/06/1955 01:00,,https://www.europarl.europa.eu/mepphoto/97293.jpg,,,,,,,https://data.europarl.europa.eu/person/97293
97294,Ms,Catherine,SOULLIE,,,female,France,Cite d'Aunis,18/07/1954 01:00,,https://www.europarl.europa.eu/mepphoto/97294.jpg,,,,,,,https://data.europarl.europa.eu/person/97294
97296,Mr,Michel,Dantin,,,male,France,Lyon,15/01/1960 01:00,,https://www.europarl.europa.eu/mepphoto/97296.jpg,,,,,,,https://data.europarl.europa.eu/person/97296
97308,Ms,Vilja,Savisaar-Toomast,,,female,Spain,Antsla,15/08/1962 01:00,,https://www.europarl.europa.eu/mepphoto/97308.jpg,,,,,,,https://data.europarl.europa.eu/person/97308
97344,Mr,Paul,Murphy,,,male,Ireland,Dublin,13/04/1983 12:00,,https://www.europarl.europa.eu/mepphoto/97344.jpg,,,,,,,https://data.europarl.europa.eu/person/97344
